"sound.files","meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
"431681059.wav",0.216879056789289,0.0450811693609522,0.219907834101382,0.191520737327189,0.253824884792627,0.0623041474654378,1.60378720647409,5.41256367513537,0.896308782587757,0.277403238640673,0.195944700460829,0.216879056789289,0.196228474529079,0.0919540229885057,0.266666666666667,0.5859375,0.28515625,1.53125,1.24609375,0.190438871473354,"female"
"431681144.wav",0.235610718343844,0.0379530015615455,0.242835595776772,0.218974358974359,0.263107088989442,0.044132730015083,1.97709656016375,6.57133833950612,0.859285302742613,0.175698480674837,0.262684766214178,0.235610718343844,0.212049481119794,0.108108108108108,0.275862068965517,0.781467013888889,0.28125,1.66015625,1.37890625,0.184635894017664,"female"
"431681185.wav",0.235165988696638,0.0381076218942585,0.243052683407189,0.21479074347612,0.263042836041359,0.0482520925652388,2.08758813915623,7.29331470061678,0.867285749158574,0.175355846776311,0.27889709502708,0.235165988696638,0.22168552062526,0.148148148148148,0.266666666666667,0.486746651785714,0.1875,0.984375,0.796875,0.324618736383442,"female"
"431681711.wav",0.231332717322659,0.0408041717552597,0.233823088455772,0.217451274362819,0.26047976011994,0.0430284857571214,2.63727416728757,11.1169258956021,0.853223527662819,0.172129727002697,0.279370314842579,0.231332717322659,0.219418579155322,0.106666666666667,0.275862068965517,0.602294921875,0.234375,1.453125,1.21875,0.27220695970696,"female"
"431681750.wav",0.241466734479111,0.0410365579556883,0.254808510638298,0.228255319148936,0.268595744680851,0.0403404255319149,2.80007464946967,11.4336810778151,0.847953204982952,0.205093619735393,0.265702127659574,0.241466734479111,0.218520436730898,0.0414507772020725,0.275862068965517,0.550595238095238,0.2421875,1.23046875,0.98828125,0.368181818181818,"female"
"431681856.wav",0.225166927947344,0.0536806858993896,0.24003137254902,0.212580392156863,0.265725490196078,0.0531450980392157,2.53966467582282,10.3142466574588,0.882289223470138,0.30329843345225,0.278243137254902,0.225166927947344,0.215138902945072,0.0909090909090909,0.275862068965517,0.531982421875,0.25390625,1.69140625,1.4375,0.222243788819876,"female"
"431681914.wav",0.244488341669926,0.0421697001860171,0.258964577656676,0.238147138964578,0.268991825613079,0.0308446866485014,3.27888926904766,14.8911565984584,0.839717669752125,0.166846627642683,0.260381471389646,0.244488341669926,0.198462634938329,0.0551724137931034,0.275862068965517,0.570772058823529,0.2421875,1.18359375,0.94140625,0.270338237143216,"female"
"431682202.wav",0.233339810119328,0.0444903204946078,0.244514501891551,0.217326607818411,0.266052963430013,0.0487263556116015,2.50005709593711,9.87210579277173,0.87259119156602,0.224971480414623,0.28,0.233339810119328,0.207706792192482,0.126984126984127,0.275862068965517,0.522549715909091,0.2109375,1.609375,1.3984375,0.197525937749401,"female"
"431682265.wav",0.24521000853323,0.0334617763538263,0.253734513274336,0.234737463126844,0.266949852507375,0.0322123893805309,2.70544725492399,10.6444619915116,0.829967275520372,0.126543438192443,0.266619469026549,0.24521000853323,0.226662435267609,0.126984126984127,0.275862068965517,0.592221467391304,0.23828125,2.0546875,1.81640625,0.240762463343108,"female"
"431682299.wav",0.22860854823107,0.0443836440965961,0.237690417690418,0.205356265356265,0.265380835380835,0.06002457002457,2.38887227827656,10.3375738203797,0.881662021825461,0.260243728778302,0.267272727272727,0.22860854823107,0.208539217411866,0.0162932790224033,0.275862068965517,0.611421130952381,0.265625,1.40234375,1.13671875,0.320130222463375,"female"
"431682387.wav",0.24359193490019,0.0416853605267372,0.254922558922559,0.23173063973064,0.271515151515151,0.0397845117845118,3.36305661661218,16.5970584131997,0.830038655056462,0.177398822714794,0.273777777777778,0.24359193490019,0.224264002867993,0.0930232558139535,0.275862068965517,0.623046875,0.21875,2.51171875,2.29296875,0.215816372276518,"female"
"431683117.wav",0.235955155550122,0.0374177011629425,0.244733727810651,0.224378698224852,0.261065088757396,0.0366863905325444,2.23550350269149,8.02413533354405,0.855071607354423,0.183846226113528,0.262485207100592,0.235955155550122,0.217576171649692,0.10958904109589,0.266666666666667,0.637939453125,0.34765625,0.88671875,0.5390625,0.347342995169082,"female"
"431683152.wav",0.232153426309174,0.0382417471106008,0.240841387151791,0.204945992040932,0.26519613416714,0.0602501421262081,2.21342693829404,9.16216156149694,0.883608375607622,0.136074275925882,0.27466742467311,0.232153426309174,0.205557889823128,0.02088772845953,0.275862068965517,0.366439494680851,0,1.63671875,1.63671875,0.153558255586895,"female"
"431683160.wav",0.235345971081694,0.0320076716011086,0.240442553191489,0.216851063829787,0.262127659574468,0.0452765957446809,1.61684280421492,4.63029388560414,0.856355785113527,0.0559090717420757,0.27451914893617,0.235345971081694,0.203921495488895,0.0509554140127389,0.275862068965517,0.5166015625,0.18359375,1.7890625,1.60546875,0.214436334144363,"female"
"431683195.wav",0.227572022301891,0.0411376714866462,0.230552325581395,0.202877906976744,0.260261627906977,0.0573837209302326,1.93663234922933,6.99863010721262,0.876178942432331,0.197710462966637,0.277558139534884,0.227572022301891,0.197975785043182,0.0172786177105832,0.275862068965517,0.597222222222222,0.27734375,1.37109375,1.09375,0.331512605042017,"female"
"431683261.wav",0.215795115433043,0.0394626904814125,0.21583742116328,0.1956271899089,0.247035739313245,0.0514085494043448,1.96446550021962,7.77165684788215,0.888113752304626,0.229664190308364,0.201513665031535,0.215795115433043,0.212411020957074,0.153846153846154,0.275862068965517,0.389802631578947,0.17578125,1.0234375,0.84765625,0.316692268305172,"female"
"431683401.wav",0.19063995800476,0.0429112073275439,0.182616580310881,0.160129533678756,0.211269430051813,0.051139896373057,1.80764292464699,5.97104885403186,0.890774317558983,0.196339186534543,0.184974093264249,0.19063995800476,0.157476755492498,0.0118168389955687,0.258064516129032,0.482700892857143,0.16015625,0.8984375,0.73828125,0.257407407407407,"female"
"431683772.wav",0.224051189346211,0.041827692590942,0.228981001727116,0.195129533678756,0.258480138169257,0.0633506044905009,1.67327579220028,5.03046769625541,0.873790436362718,0.193638799843464,0.189084628670121,0.224051189346211,0.207686007680268,0.0784313725490196,0.275862068965517,0.482177734375,0.17578125,1.0234375,0.84765625,0.293087557603687,"female"
"431683776.wav",0.229792506631385,0.0376694768872425,0.235023531819112,0.21743400859423,0.254274606097811,0.0368405975035809,2.09487546125161,7.30782108769245,0.882918380749298,0.206186380730222,0.220356046654389,0.229792506631385,0.206475719353193,0.0493827160493827,0.275862068965517,0.652751865671642,0.2109375,1.53515625,1.32421875,0.252870433401407,"female"
"431683911.wav",0.239829618680931,0.0443998739597234,0.256061667834618,0.218388227049755,0.272543798177996,0.054155571128241,3.66071310446988,18.7232249802244,0.844024179794133,0.202958221479126,0.272936229852838,0.239829618680931,0.202381219426436,0.135593220338983,0.275862068965517,0.444490131578947,0.2734375,0.9453125,0.671875,0.304586563307494,"female"
"431684175.wav",0.238273621143967,0.0377541363625613,0.24380062305296,0.218722741433022,0.271495327102804,0.0527725856697819,2.80280410217129,12.1493873692145,0.847197321097439,0.145539247616029,0.276292834890966,0.238273621143967,0.21959492907707,0.123076923076923,0.275862068965517,0.53515625,0.19921875,1.171875,0.97265625,0.278255880665519,"female"
"431684276.wav",0.216146287386466,0.0570437087797151,0.229415292353823,0.196671664167916,0.252713643178411,0.0560419790104947,1.48856999539376,4.50232130379246,0.897529042495487,0.355569804837055,0.234872563718141,0.216146287386466,0.208183386042494,0.0833333333333333,0.275862068965517,0.531020220588235,0.23046875,0.87109375,0.640625,0.321544715447154,"female"
"431684381.wav",0.2209736962209,0.0434753082111739,0.230520547945205,0.193315068493151,0.253342465753425,0.060027397260274,1.42936881433726,4.25436617991146,0.896520886077179,0.219580107937971,0.23013698630137,0.2209736962209,0.205629888554986,0.142857142857143,0.266666666666667,0.6291015625,0.265625,1.64453125,1.37890625,0.191889071119726,"female"
"431684497.wav",0.234491782790884,0.0491426844054273,0.253198992443325,0.229689336691856,0.261192275398825,0.0315029387069689,3.43350977279409,16.0633091991939,0.847842118254225,0.223399663815469,0.253669185558354,0.234491782790884,0.217272034899312,0.133333333333333,0.275862068965517,0.688337053571429,0.26953125,1.046875,0.77734375,0.299574797062234,"female"
"431684681.wav",0.230580747111701,0.0505111377575496,0.249352331606218,0.204378238341969,0.268212435233161,0.0638341968911917,3.21284337543347,16.7249781025863,0.880196576382993,0.296498586241915,0.278911917098446,0.230580747111701,0.192808692426066,0.0606060606060606,0.266666666666667,0.66889880952381,0.28125,1.62109375,1.33984375,0.311807580174927,"female"
"431685046.wav",0.237345813200991,0.0421444440405273,0.249442724458204,0.217368421052632,0.267647058823529,0.0502786377708978,2.05476585456988,7.19985923146313,0.865155730636946,0.215204811562382,0.278916408668731,0.237345813200991,0.207119795058627,0.0952380952380952,0.275862068965517,0.941636029411765,0.27734375,1.95703125,1.6796875,0.336627906976744,"female"
"431685125.wav",0.220092346676533,0.0358520420888274,0.224235860409146,0.205872442839952,0.24647412755716,0.0406016847172082,2.09292741487101,7.20453891592513,0.872812921201144,0.206524032587784,0.2523706377858,0.220092346676533,0.199589205618765,0.0655737704918033,0.266666666666667,0.692708333333333,0.30859375,1.546875,1.23828125,0.228548895899054,"female"
"431685291.wav",0.232476494688047,0.0314564209512336,0.236297390448055,0.217548005908419,0.255322501230921,0.0377744953225012,2.04388736271793,7.01479087525157,0.861749489141102,0.134053286969309,0.23533234859675,0.232476494688047,0.224043995270948,0.105263157894737,0.275862068965517,0.591869212962963,0.19140625,1.55859375,1.3671875,0.374857142857143,"female"
"431685296.wav",0.223006457297854,0.03360463338264,0.227987616099071,0.208266253869969,0.24359133126935,0.0353250773993808,2.17743497355132,8.15374822745334,0.867315910221839,0.159981590082727,0.232321981424149,0.223006457297854,0.205233437443182,0.0776699029126214,0.275862068965517,0.407986111111111,0.2109375,0.90234375,0.69140625,0.344965104685942,"female"
"431685334.wav",0.188644367160827,0.0586923744749966,0.191305389221557,0.137652694610778,0.241437125748503,0.103784431137725,0.57725659451076,2.42271432098799,0.945399401635489,0.477199879679819,0.247808383233533,0.188644367160827,0.211006007596631,0.0655737704918033,0.266666666666667,1.72163722826087,0.12890625,2.7578125,2.62890625,0.222950155342429,"female"
"431685643.wav",0.226979975268538,0.0365173862895843,0.23320406278855,0.210323176361958,0.253499538319483,0.0431763619575254,1.93894362257511,6.64644729231112,0.881063924752871,0.186282176724628,0.232945521698984,0.226979975268538,0.214669932008925,0.0987654320987654,0.275862068965517,0.531788793103448,0.1953125,0.828125,0.6328125,0.363283036122542,"female"
"431685659.wav",0.226664298371793,0.033116188078231,0.23104707012488,0.211546589817483,0.248261287223823,0.03671469740634,2.14559441758447,7.43788868386333,0.865622522213402,0.168047939798599,0.224995196926033,0.226664298371793,0.228109987525588,0.046242774566474,0.266666666666667,0.603582974137931,0.1953125,1.953125,1.7578125,0.226746031746032,"female"
"431686109.wav",0.207787641041226,0.0348625009021783,0.206653569089718,0.188133595284872,0.229757694826457,0.0416240995415848,1.98977412820279,7.22252346354413,0.880852577221987,0.166704779359219,0.1954682383759,0.207787641041226,0.173924879684448,0.0143112701252236,0.228571428571429,0.542410714285714,0.19140625,2.05078125,1.859375,0.202100840336134,"female"
"431686190.wav",0.228559784038724,0.0436961851255125,0.231252290775809,0.206279780085522,0.266316432498473,0.0600366524129505,2.43346135451643,11.1921398329569,0.880192963974938,0.239439187766431,0.277605375687233,0.228559784038724,0.196217834801129,0.0465116279069767,0.275862068965517,0.554501488095238,0.24609375,0.85546875,0.609375,0.332692307692308,"female"
"431686224.wav",0.228474444178706,0.0496786615157919,0.242529960053262,0.217177097203728,0.256697736351531,0.0395206391478029,2.5603982137154,10.6180556903259,0.871053884389806,0.264624048979372,0.248868175765646,0.228474444178706,0.219447279386323,0.0776699029126214,0.275862068965517,0.532689144736842,0.19921875,1.3125,1.11328125,0.369590643274854,"female"
"431686374.wav",0.227143909993325,0.037174684399072,0.232874692874693,0.216535626535627,0.249213759213759,0.0326781326781327,2.17875935923414,7.52890585866313,0.867844490714256,0.189268719356229,0.232014742014742,0.227143909993325,0.187683969468803,0.0661157024793388,0.25,0.711115056818182,0.21875,2.26171875,2.04296875,0.251024310297733,"female"
"431686388.wav",0.222590260804328,0.0514182406649989,0.240119940029985,0.188695652173913,0.265937031484258,0.0772413793103449,2.81075379980936,13.4089075205396,0.896957238094701,0.300113968577303,0.278110944527736,0.222590260804328,0.226976914666709,0.105263157894737,0.275862068965517,0.363064236111111,0.1953125,0.9375,0.7421875,0.252631578947368,"female"
"431686823.wav",0.23465067934561,0.0389488177761438,0.243800475059382,0.214916864608076,0.264323040380047,0.0494061757719715,2.14490793190605,7.84635039998552,0.876466581302854,0.179788667729988,0.266603325415677,0.23465067934561,0.207617869138017,0.08,0.275862068965517,0.580869932432432,0.265625,0.9296875,0.6640625,0.224913494809689,"female"
"431687221.wav",0.249298124157423,0.0237451080463625,0.250194902548726,0.240329835082459,0.265727136431784,0.0253973013493253,2.78351396244123,11.258570584041,0.800785179426512,0.0465585345335016,0.28,0.249298124157423,0.207673875745418,0.106666666666667,0.275862068965517,0.670355902777778,0.23828125,1.33203125,1.09375,0.327310924369748,"female"
"431687324.wav",0.220604520244114,0.0486210742767188,0.23090813648294,0.206068241469816,0.251485564304462,0.0454173228346457,2.0820958049787,7.60460719872761,0.897470560731799,0.313718665602169,0.232377952755906,0.220604520244114,0.20421668735729,0.0769230769230769,0.275862068965517,0.724909855769231,0.21484375,1.28125,1.06640625,0.338608058608059,"female"
"431687368.wav",0.238956538104979,0.042147548250131,0.251964512040558,0.231204055766793,0.264385297845374,0.0331812420785805,2.85225393248157,11.9947045578843,0.849143570691286,0.197411405649905,0.258352344740177,0.238956538104979,0.197627369683912,0.062015503875969,0.275862068965517,0.643229166666667,0.29296875,1.3828125,1.08984375,0.299943406904358,"female"
"431687428.wav",0.19720635493689,0.0767989209894652,0.215677821894498,0.18391378332388,0.251888825865003,0.0679750425411231,1.56293656053363,5.00111616580154,0.922594361234669,0.467371216059864,0.24966534316506,0.19720635493689,0.21252496558089,0.0189125295508274,0.275862068965517,0.72119140625,0.24609375,1.34765625,1.1015625,0.244989207523898,"female"
"431687449.wav",0.240325483347304,0.0372205080394907,0.249089735313105,0.224867656552615,0.266171723692705,0.0413040671400904,2.29814356629995,8.10688278595192,0.859492641267849,0.177717117408749,0.273221433182698,0.240325483347304,0.214103829451851,0.08,0.275862068965517,0.559802827380952,0.265625,1.7109375,1.4453125,0.211621621621622,"female"
"431687527.wav",0.240561692251301,0.0333822431349879,0.246127067014795,0.225413402959095,0.266109660574413,0.0406962576153177,2.24235558654279,7.94786166844617,0.835770919926514,0.121972476666836,0.267328111401218,0.240561692251301,0.242094972761238,0.19047619047619,0.275862068965517,0.61083984375,0.26171875,1.8828125,1.62109375,0.189879518072289,"female"
