"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.205239479360411,0.0470103014470939,0.20874109263658,0.170166270783848,0.248456057007126,0.0782897862232779,1.14792864498196,3.76011687819486,0.9209464518825,0.234530738548787,0.260047505938242,0.205239479360411,0.173848019020165,0.1,0.275862068965517,0.52978515625,0.15625,2.7109375,2.5546875,0.0952036053436343,"male"
0.240364722725975,0.0434103677126802,0.253160621761658,0.239378238341969,0.266701208981002,0.0273229706390328,2.50153332483833,8.45971875729745,0.839762025154707,0.217946201251507,0.273471502590674,0.240364722725975,0.202056403982014,0.114285714285714,0.275862068965517,0.461979166666667,0.25390625,0.875,0.62109375,0.376390904692791,"female"
0.20854716844134,0.041687612104061,0.208675914249685,0.17530895334174,0.244514501891551,0.0692055485498108,1.28513954232345,4.05339015712066,0.901030252195712,0.135451982264635,0.17530895334174,0.20854716844134,0.180285681337286,0.0136518771331058,0.275862068965517,0.381747159090909,0.2421875,0.640625,0.3984375,0.261437908496732,"male"
0.214137082702441,0.0353014498227208,0.218243703199455,0.201279782164738,0.232920353982301,0.031640571817563,3.01983231775643,13.9253213686986,0.868190863781268,0.133932652537256,0.215384615384615,0.214137082702441,0.193989572500501,0.073394495412844,0.242424242424242,0.574609375,0.4296875,0.7734375,0.34375,0.232057416267943,"male"
0.228303655146441,0.0358515256269764,0.233805836807624,0.220798094103633,0.247147111375819,0.0263490172721858,3.17888150008401,15.6757131277284,0.852956990685402,0.172422208256004,0.235807027992853,0.228303655146441,0.212825556648909,0.0879120879120879,0.275862068965517,0.697690217391304,0.234375,2.75,2.515625,0.172219085262564,"female"
0.243211860114267,0.0423615883339521,0.262127659574468,0.226859574468085,0.272136170212766,0.0452765957446809,3.92298595195975,20.304002864295,0.828484373568948,0.146333956976274,0.278570212765958,0.243211860114267,0.21621502415136,0.148148148148148,0.275862068965517,0.5361328125,0.2109375,0.91015625,0.69921875,0.35903165735568,"female"
0.191371136691923,0.0448874793027138,0.190809968847352,0.172056074766355,0.219376947040498,0.0473208722741433,1.81273495547221,5.91186560673503,0.906290068709217,0.419692033285745,0.181214953271028,0.191371136691923,0.172700252538514,0.112676056338028,0.228571428571429,0.675091911764706,0.23046875,1.37890625,1.1484375,0.283375850340136,"male"
0.239261441952326,0.0369498037794195,0.250482430017868,0.231304347826087,0.261989279332936,0.0306849315068493,2.67014260609862,10.50672360189,0.847229784779809,0.146438145651457,0.255985705777248,0.239261441952326,0.214017267997004,0.105263157894737,0.275862068965517,0.55366847826087,0.24609375,1.05859375,0.8125,0.336101398601399,"female"
0.206737585046654,0.0501932662354913,0.202211055276382,0.163819095477387,0.25105527638191,0.0872361809045226,1.61469790712361,5.17322029212937,0.899286444577934,0.198245087391945,0.161005025125628,0.206737585046654,0.176274317809853,0.0816326530612245,0.266666666666667,0.724034926470588,0.359375,1.625,1.265625,0.294444444444444,"male"
0.233055189459572,0.0494330292208115,0.261818181818182,0.194224598930481,0.268021390374332,0.0737967914438502,5.3559804177338,36.4607609942193,0.831659697167293,0.173985985755874,0.267807486631016,0.233055189459572,0.141115399225352,0.0300751879699248,0.242424242424242,0.706801470588235,0.359375,1.9140625,1.5546875,0.257621440536013,"male"
0.195489261824847,0.0518664259233753,0.193123287671233,0.149013698630137,0.246246575342466,0.0972328767123288,1.59568791101266,5.77799480948104,0.907562364671341,0.243010889115182,0.146712328767123,0.195489261824847,0.130615965357046,0.0352422907488987,0.222222222222222,0.546463815789474,0.203125,0.734375,0.53125,0.368464052287582,"male"
0.211332086192797,0.0489949247565407,0.220643112346169,0.174069075029774,0.254323144104804,0.0802540690750298,1.65335966257457,6.3268380532554,0.91520248480889,0.272336831961446,0.278666137356094,0.211332086192797,0.188089657153897,0.0167014613778706,0.275862068965517,0.537841796875,0.16796875,2.55078125,2.3828125,0.0991803278688525,"male"
0.234258474560671,0.041566536101957,0.23986183074266,0.218825561312608,0.266217616580311,0.0473920552677029,2.3341295790079,9.28906035850084,0.8659342557054,0.185607233090656,0.278307426597582,0.234258474560671,0.205818331961125,0.137931034482759,0.275862068965517,0.661658653846154,0.28125,1.1015625,0.8203125,0.302380952380952,"female"
0.226256661000267,0.0381151929237867,0.233179723502304,0.210322580645161,0.251797235023041,0.0414746543778802,1.83765747695046,6.01213069683807,0.874921126528164,0.211060255450712,0.251244239631336,0.226256661000267,0.216447154590076,0.106666666666667,0.266666666666667,0.449962797619048,0.203125,0.85546875,0.65234375,0.359580838323353,"female"
0.203686635971903,0.0431329646382574,0.202890625,0.1703515625,0.2370703125,0.06671875,1.10883481652419,3.57366604376172,0.910421161774627,0.188672632898899,0.16830078125,0.203686635971903,0.16163372001946,0.018058690744921,0.275862068965517,0.2584375,0.13671875,0.50390625,0.3671875,0.24113475177305,"male"
0.207628849432362,0.0380932926254041,0.210336,0.183904,0.232288,0.048384,1.65217154263554,5.50628419656239,0.890910965616176,0.224860712763943,0.186816,0.207628849432362,0.199058360510356,0.153846153846154,0.266666666666667,0.315257352941176,0.16015625,1.76953125,1.609375,0.146844660194175,"female"
0.231965252869452,0.0341401261735247,0.234792899408284,0.214437869822485,0.258224852071006,0.0437869822485207,1.75814071543149,5.52472616776274,0.854829011746772,0.134199330564016,0.268639053254438,0.231965252869452,0.21756311705965,0.0952380952380952,0.275862068965517,0.41796875,0.203125,0.83203125,0.62890625,0.393374741200828,"female"
0.201442678869319,0.0397089247874868,0.19868085106383,0.182,0.230851063829787,0.0488510638297872,3.19273079820556,20.6554948178392,0.897512642600087,0.229034799037643,0.185276595744681,0.201442678869319,0.185622493011551,0.0930232558139535,0.242424242424242,0.5203125,0.18359375,1,0.81640625,0.233825670896609,"male"
0.195338488541158,0.0423668151328417,0.192836279784781,0.168516525749424,0.218447348193697,0.0499308224442736,2.29062129295866,8.82752219709088,0.891708171689396,0.293014412397856,0.164642582628747,0.195338488541158,0.173365076851978,0.131147540983607,0.235294117647059,0.365234375,0.19140625,0.7109375,0.51953125,0.19593100398054,"male"
0.197572108033461,0.0491089698771716,0.190227576974565,0.160803212851406,0.241767068273092,0.0809638554216868,1.56796002107379,5.45739326807697,0.911572472344474,0.293373638025647,0.159303882195448,0.197572108033461,0.153825151493672,0.00914285714285714,0.266666666666667,0.4228515625,0,0.73828125,0.73828125,0.19910888331941,"male"
0.217426351172639,0.0554311721894908,0.240283687943262,0.15886524822695,0.262524822695035,0.103659574468085,2.17754315815811,8.03656520007588,0.888166347413935,0.215754599522966,0.279801418439716,0.217426351172639,0.12646139983697,0.0575539568345324,0.216216216216216,0.459498355263158,0.20703125,0.91015625,0.703125,0.278703703703704,"male"
0.206924929512367,0.0484287365639658,0.20859799713877,0.169842632331903,0.249155937052933,0.0793133047210301,1.44257072090789,5.4633458059294,0.918349875864578,0.299857619387794,0.27859799713877,0.206924929512367,0.158631938010925,0.0291970802919708,0.242424242424242,0.55058092948718,0.2421875,0.97265625,0.73046875,0.299324514494793,"male"
0.238962544664668,0.04743954800811,0.25594427244582,0.226470588235294,0.271331269349845,0.0448606811145511,3.67888202463309,19.7860182759631,0.849766010424384,0.259510562191656,0.272631578947368,0.238962544664668,0.211492103890882,0.0583941605839416,0.275862068965517,0.590494791666667,0.24609375,1,0.75390625,0.37397135019811,"female"
0.209139894928086,0.0467423006146195,0.214539969834087,0.178009049773756,0.250226244343891,0.0722171945701357,1.21401570842517,3.8449572128402,0.912721564759757,0.209387997678295,0.195324283559578,0.209139894928086,0.155823586133886,0.0122137404580153,0.242424242424242,0.532769097222222,0.1640625,2.8671875,2.703125,0.182080924855491,"male"
0.201370456040298,0.0507024493275599,0.211526479750779,0.162461059190031,0.243582554517134,0.0811214953271028,1.41391037041153,5.27350735197081,0.922832992573908,0.322986921414473,0.213052959501558,0.201370456040298,0.132526382958694,0.0727272727272727,0.25,0.424560546875,0.19921875,0.7109375,0.51171875,0.3773173391494,"male"
0.242649993482999,0.0374788313291108,0.251951640759931,0.232366148531952,0.266459412780656,0.0340932642487047,2.86753318217046,12.5276136758168,0.828546603179975,0.140189122892525,0.26259067357513,0.242649993482999,0.223976008043656,0.0975609756097561,0.275862068965517,0.543489583333333,0.26171875,1.5625,1.30078125,0.169455169455169,"female"
0.224505469474506,0.0347702312155004,0.230874251497006,0.203041916167665,0.248479041916168,0.045437125748503,1.84507328127704,6.27281683900774,0.87463936218447,0.142166780313321,0.243281437125748,0.224505469474506,0.238525159126973,0.166666666666667,0.275862068965517,0.501065340909091,0.16796875,0.87109375,0.703125,0.215,"female"
0.204123407026724,0.0384833010544877,0.206493955094991,0.184490500863558,0.227288428324698,0.0427979274611399,1.92227166814874,6.97577627585626,0.89267832206241,0.267179894334304,0.200449050086356,0.204123407026724,0.196872399614493,0.03125,0.258064516129032,0.4970703125,0.16015625,0.86328125,0.703125,0.243703703703704,"male"
0.222363279658389,0.0510197778877405,0.232930339666091,0.209556706966033,0.25727115716753,0.0477144502014968,1.86616929701379,6.08769671941608,0.894880012713533,0.368229315860157,0.23824985607369,0.222363279658389,0.219087374265677,0.148148148148148,0.275862068965517,0.657877604166667,0.1953125,2.640625,2.4453125,0.158008056674538,"female"
0.205215054359007,0.0635548687711305,0.222536510376633,0.181644888547271,0.250514988470407,0.0688700999231361,1.74441546405795,5.88167752161543,0.923579294558146,0.508788044849282,0.249869331283628,0.205215054359007,0.205933804536229,0.0909090909090909,0.275862068965517,0.562065972222222,0.1796875,0.83984375,0.66015625,0.498085624782457,"male"
0.214641396235629,0.0689437751737039,0.24341824157765,0.179227608874281,0.267115858668858,0.0878882497945768,3.32410759532584,15.3652679849961,0.905793830692633,0.519939692087166,0.266655710764174,0.214641396235629,0.19627859783799,0.0163934426229508,0.266666666666667,0.691666666666667,0.265625,1.18359375,0.91796875,0.259901800327332,"female"
0.233261822944551,0.0396129244942198,0.238930481283422,0.221176470588235,0.259251336898396,0.0380748663101604,2.06006116040502,6.55204115554566,0.855811632732555,0.21625757127138,0.25475935828877,0.233261822944551,0.225694165307133,0.0714285714285714,0.275862068965517,0.377757352941176,0.20703125,0.72265625,0.515625,0.367676767676768,"male"
0.236294577995799,0.0343581152703115,0.246455617628802,0.216387337057728,0.259664804469274,0.0432774674115456,2.25646348862141,8.41979746590352,0.855559660953962,0.105205265463313,0.252886405959032,0.236294577995799,0.216422626791298,0.121212121212121,0.275862068965517,0.522904829545455,0.21484375,0.79296875,0.578125,0.397683397683398,"female"
0.219258985346285,0.0418292528575508,0.224085041761579,0.194320425208808,0.250447987851177,0.056127562642369,1.7436676307283,6.1011857897746,0.885761330578707,0.240199746142806,0.225573272589218,0.219258985346285,0.212057261477629,0.150943396226415,0.275862068965517,0.427951388888889,0.22265625,0.73046875,0.5078125,0.378280542986425,"male"
0.22063705925671,0.0444369909303768,0.227835616438356,0.197917808219178,0.255835616438356,0.0579178082191781,1.66367072068026,5.62509442032995,0.895948516941655,0.299306845465129,0.227643835616438,0.22063705925671,0.202450565032151,0.0583941605839416,0.275862068965517,0.490748355263158,0.31640625,1.140625,0.82421875,0.213533438651922,"male"
0.233048613170454,0.0396897302659215,0.240875724404379,0.214913071474565,0.262150676110753,0.047237604636188,2.16064313054783,7.83560896638632,0.870815088949416,0.210494891247387,0.279639407598197,0.233048613170454,0.218552869667939,0.111111111111111,0.275862068965517,0.597245065789474,0.2109375,1.4765625,1.265625,0.302469135802469,"male"
0.188498001373336,0.0535262490056211,0.171542012927054,0.147885503231764,0.240960295475531,0.0930747922437673,2.19248077564428,9.8476723517449,0.91632502650788,0.301124475845665,0.149566020313943,0.188498001373336,0.147136900884475,0.108108108108108,0.222222222222222,0.454606681034483,0.15234375,1.1953125,1.04296875,0.219170481342766,"male"
0.223864915332604,0.0407585285439236,0.231411042944785,0.207361963190184,0.252269938650307,0.0449079754601227,1.84673047857841,6.07167197921198,0.878523393229625,0.244141556671193,0.239754601226994,0.223864915332604,0.219455112084897,0.111111111111111,0.275862068965517,0.484895833333333,0.21484375,1.6796875,1.46484375,0.259809523809524,"female"
0.246066799045512,0.0324947637583582,0.256199242014077,0.233611261505143,0.268630211153221,0.035018949648078,2.79455695967096,11.2801977598811,0.836793052199165,0.0968002629556191,0.278484028153763,0.246066799045512,0.23856412386766,0.148148148148148,0.275862068965517,0.55921875,0.21875,1.53125,1.3125,0.287450396825397,"female"
0.216116974731409,0.0430656459893464,0.221638280616383,0.18757502027575,0.248434712084347,0.0608596918085969,1.50821150296014,5.27743298435565,0.895265573241571,0.26294190809378,0.240259529602595,0.216116974731409,0.223701140875426,0.133333333333333,0.275862068965517,0.556525735294118,0.171875,2.01953125,1.84765625,0.253303382663848,"male"
0.235873484346947,0.0441136344152035,0.254236338159738,0.208070994862214,0.2708453993461,0.062774404483886,3.56555948655056,18.2938700806448,0.85989119039983,0.205966823056779,0.272022419430173,0.235873484346947,0.186190486277531,0.0695652173913043,0.275862068965517,0.636858258928571,0.2734375,0.87109375,0.59765625,0.363834422657952,"female"
0.202558012051966,0.0424801366880973,0.20256323777403,0.171084879145587,0.234828555368184,0.0637436762225969,1.30885824957842,4.37017975593592,0.909702594920319,0.235076827343977,0.226801573917931,0.202558012051966,0.183038333239005,0.0219178082191781,0.25,0.701426630434783,0.32421875,1.91796875,1.59375,0.180905695611578,"male"
0.219481311273456,0.0460712076604979,0.228773388773389,0.192293832293832,0.259043659043659,0.0667498267498268,1.59460656312127,5.37337187922791,0.901362415485894,0.178926195732683,0.278447678447678,0.219481311273456,0.205479392785579,0.1,0.275862068965517,0.374609375,0.19921875,0.80078125,0.6015625,0.28879015721121,"male"
0.233609738852013,0.0428354215157775,0.246920415224914,0.224636678200692,0.256885813148789,0.0322491349480969,3.05867251292493,13.9708917803435,0.859549670643176,0.25689227992007,0.253010380622837,0.233609738852013,0.222849803383974,0.0930232558139535,0.275862068965517,0.732494212962963,0.203125,1.76953125,1.56640625,0.259650872817955,"female"
0.232537177092552,0.0531309412068214,0.253660531697341,0.221165644171779,0.267402862985685,0.0462372188139059,3.10416415197849,14.2686923505904,0.873852459457334,0.301104145712795,0.275562372188139,0.232537177092552,0.202684430566388,0.00824742268041237,0.275862068965517,0.769080528846154,0.3125,2.03125,1.71875,0.226325757575758,"female"
0.237465355353869,0.0410802447430279,0.246765922249793,0.225227460711332,0.26656741108354,0.0413399503722084,2.43814219832354,9.19958700147718,0.865436454605921,0.189271161571694,0.26818858560794,0.237465355353869,0.213038630105417,0.00991325898389095,0.275862068965517,0.599365234375,0.21875,0.95703125,0.73828125,0.196449906127325,"female"
